200,0.3,0.023,0.02
200,0.3,0.001,0.001
200,0.3,0.034,0.026
200,0.3,0.0,0.0
200,0.3,0.004,0.001
200,0.3,0.0,0.0
200,0.3,0.01,0.005
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.043,0.036
200,0.3,0.001,0.002
200,0.3,0.001,0.001
200,0.3,0.007,0.005
200,0.3,0.004,0.003
200,0.3,0.018,0.011
200,0.3,0.071,0.062
200,0.3,0.116,0.109
200,0.3,0.043,0.041
200,0.3,0.0,0.0
200,0.3,0.098,0.084
200,0.3,0.001,0.0
200,0.3,0.016,0.008
200,0.3,0.233,0.22
200,0.3,0.017,0.009
200,0.3,0.001,0.0
200,0.3,0.001,0.0
200,0.3,0.009,0.009
200,0.3,0.0,0.0
200,0.3,0.002,0.002
200,0.3,0.004,0.007
200,0.3,0.015,0.006
200,0.3,0.0,0.0
200,0.3,0.014,0.006
200,0.3,0.03,0.032
200,0.3,0.013,0.01
200,0.3,0.001,0.001
200,0.3,0.022,0.016
200,0.3,0.012,0.011
200,0.3,0.014,0.008
200,0.3,0.011,0.009
200,0.3,0.009,0.005
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.026,0.027
200,0.3,0.025,0.021
200,0.3,0.001,0.001
200,0.3,0.075,0.076
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.114,0.111
200,0.3,0.006,0.013
200,0.3,0.004,0.001
200,0.3,0.702,0.635
200,0.3,0.015,0.011
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.004,0.007
200,0.3,0.02,0.014
200,0.3,0.001,0.001
200,0.3,0.003,0.002
200,0.3,0.129,0.088
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.007,0.007
200,0.3,0.044,0.04
200,0.3,0.034,0.031
200,0.3,0.002,0.003
200,0.3,0.0,0.0
200,0.3,0.0,0.001
200,0.3,0.001,0.002
200,0.3,0.002,0.001
200,0.3,0.008,0.007
200,0.3,0.01,0.01
200,0.3,0.055,0.047
200,0.3,0.0,0.0
200,0.3,0.027,0.018
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.032,0.031
200,0.3,0.001,0.001
200,0.3,0.087,0.042
200,0.3,0.011,0.013
200,0.3,0.217,0.127
200,0.3,0.0,0.0
200,0.3,0.004,0.0
200,0.3,0.171,0.175
200,0.3,0.041,0.021
200,0.3,0.014,0.016
200,0.3,0.185,0.181
200,0.3,0.107,0.038
200,0.3,0.004,0.003
200,0.3,0.026,0.026
200,0.3,0.0,0.001
200,0.3,0.017,0.018
200,0.3,0.5,0.231
200,0.3,0.0,0.0
200,0.3,0.006,0.003
200,0.3,0.034,0.033
200,0.3,0.007,0.003
200,0.3,0.001,0.001
200,0.3,0.064,0.019
200,0.3,0.0,0.0
200,0.3,0.019,0.017
200,0.3,0.001,0.0
200,0.3,0.005,0.004
200,0.3,0.007,0.007
200,0.3,0.004,0.004
200,0.3,0.002,0.002
200,0.3,0.002,0.002
200,0.3,0.0,0.0
200,0.3,0.01,0.009
200,0.3,0.194,0.111
200,0.3,0.079,0.062
200,0.3,0.074,0.012
200,0.3,0.0,0.0
200,0.3,0.002,0.003
200,0.3,0.001,0.0
200,0.3,0.046,0.037
200,0.3,0.0,0.0
200,0.3,0.273,0.269
200,0.3,0.008,0.007
200,0.3,0.021,0.02
200,0.3,0.004,0.003
200,0.3,0.03,0.027
200,0.3,0.004,0.004
200,0.3,0.163,0.158
200,0.3,0.0,0.0
200,0.3,0.032,0.025
200,0.3,0.002,0.002
200,0.3,0.01,0.004
200,0.3,0.0,0.0
200,0.3,0.006,0.003
200,0.3,0.047,0.041
200,0.3,0.005,0.005
200,0.3,0.084,0.063
200,0.3,0.016,0.01
200,0.3,0.003,0.003
200,0.3,0.0,0.0
200,0.3,0.3,0.224
200,0.3,0.077,0.064
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.003,0.004
200,0.3,0.044,0.035
200,0.3,0.0,0.0
200,0.3,0.103,0.087
200,0.3,0.009,0.003
200,0.3,0.06,0.058
200,0.3,0.001,0.008
200,0.3,0.024,0.019
200,0.3,0.068,0.036
200,0.3,0.002,0.0
200,0.3,0.107,0.091
200,0.3,0.005,0.001
200,0.3,0.0,0.0
200,0.3,0.002,0.006
200,0.3,0.055,0.046
200,0.3,0.026,0.026
200,0.3,0.004,0.007
200,0.3,0.026,0.022
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.096,0.071
200,0.3,0.029,0.025
200,0.3,0.026,0.017
200,0.3,0.018,0.013
200,0.3,0.0,0.0
200,0.3,0.06,0.051
200,0.3,0.11,0.097
200,0.3,0.009,0.008
200,0.3,0.248,0.237
200,0.3,0.031,0.03
200,0.3,0.079,0.064
200,0.3,0.039,0.019
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.138,0.121
200,0.3,0.078,0.081
200,0.3,0.008,0.005
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.088,0.034
200,0.3,0.003,0.003
200,0.3,0.0,0.0
200,0.3,0.098,0.063
200,0.3,0.038,0.008
200,0.3,0.0,0.0
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.064,0.036
200,0.3,0.003,0.001
200,0.3,0.001,0.0
200,0.3,0.116,0.1
200,0.3,0.006,0.005
200,0.3,0.096,0.055
200,0.3,0.009,0.008
200,0.3,0.011,0.007
200,0.3,0.004,0.002
200,0.3,0.002,0.001
200,0.3,0.099,0.047
200,0.3,0.0,0.0
200,0.3,0.026,0.019
200,0.3,0.017,0.012
200,0.3,0.015,0.013
200,0.3,0.134,0.062
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.005,0.003
200,0.3,0.0,0.0
200,0.3,0.002,0.001
200,0.3,0.019,0.015
200,0.3,0.0,0.0
200,0.3,0.32,0.315
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.02,0.013
200,0.3,0.001,0.0
200,0.3,0.16,0.149
200,0.3,0.0,0.0
200,0.3,0.06,0.064
200,0.3,0.062,0.057
200,0.3,0.007,0.007
200,0.3,0.005,0.006
200,0.3,0.016,0.014
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.065,0.055
200,0.3,0.002,0.002
200,0.3,0.0,0.0
200,0.3,0.013,0.01
200,0.3,0.003,0.001
200,0.3,0.037,0.069
200,0.3,0.0,0.0
200,0.3,0.018,0.028
200,0.3,0.001,0.0
200,0.3,0.018,0.016
200,0.3,0.013,0.01
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.019,0.016
200,0.3,0.039,0.028
200,0.3,0.128,0.115
200,0.3,0.056,0.029
200,0.3,0.034,0.023
200,0.3,0.005,0.003
200,0.3,0.007,0.004
200,0.3,0.007,0.007
200,0.3,0.026,0.023
200,0.3,0.002,0.002
200,0.3,0.004,0.002
200,0.3,0.003,0.002
200,0.3,0.008,0.005
200,0.3,0.011,0.008
200,0.3,0.248,0.221
200,0.3,0.092,0.041
200,0.3,0.034,0.03
200,0.3,0.002,0.001
200,0.3,0.001,0.001
200,0.3,0.06,0.044
200,0.3,0.014,0.017
200,0.3,0.301,0.295
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.044,0.013
200,0.3,0.023,0.022
200,0.3,0.012,0.013
200,0.3,0.001,0.0
200,0.3,0.01,0.006
200,0.3,0.002,0.002
200,0.3,0.038,0.026
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.026,0.02
200,0.3,0.0,0.0
200,0.3,0.011,0.016
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.072,0.058
200,0.3,0.033,0.029
200,0.3,0.01,0.002
200,0.3,0.012,0.011
200,0.3,0.002,0.0
200,0.3,0.002,0.001
200,0.3,0.002,0.0
200,0.3,0.044,0.045
200,0.3,0.02,0.019
200,0.3,0.001,0.0
200,0.3,0.033,0.026
200,0.3,0.003,0.003
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.004,0.005
200,0.3,0.089,0.091
200,0.3,0.139,0.122
200,0.3,0.052,0.025
200,0.3,0.0,0.0
200,0.3,0.008,0.005
200,0.3,0.006,0.005
200,0.3,0.497,0.261
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.005,0.003
200,0.3,0.006,0.008
200,0.3,0.003,0.001
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.013,0.014
200,0.3,0.28,0.279
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.031,0.019
200,0.3,0.005,0.004
200,0.3,0.047,0.042
200,0.3,0.004,0.003
200,0.3,0.033,0.022
200,0.3,0.012,0.01
200,0.3,0.004,0.001
200,0.3,0.001,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.036,0.033
200,0.3,0.088,0.082
200,0.3,0.201,0.099
200,0.3,0.045,0.036
200,0.3,0.005,0.003
200,0.3,0.023,0.015
200,0.3,0.0,0.0
200,0.3,0.055,0.055
200,0.3,0.127,0.177
200,0.3,0.007,0.004
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.12,0.125
200,0.3,0.034,0.056
200,0.3,0.01,0.006
200,0.3,0.003,0.006
200,0.3,0.066,0.053
200,0.3,0.0,0.0
200,0.3,0.01,0.005
200,0.3,0.009,0.006
200,0.3,0.009,0.001
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.021,0.019
200,0.3,0.015,0.012
200,0.3,0.085,0.085
200,0.3,0.0,0.0
200,0.3,0.018,0.019
200,0.3,0.039,0.015
200,0.3,0.235,0.234
200,0.3,0.012,0.013
200,0.3,0.0,0.0
200,0.3,0.029,0.029
200,0.3,0.01,0.004
200,0.3,0.073,0.03
200,0.3,0.002,0.0
200,0.3,0.039,0.012
200,0.3,0.0,0.0
200,0.3,0.003,0.002
200,0.3,0.016,0.015
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.067,0.059
200,0.3,0.113,0.1
200,0.3,0.008,0.007
200,0.3,0.002,0.002
200,0.3,0.001,0.0
200,0.3,0.008,0.004
200,0.3,0.065,0.051
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.111,0.103
200,0.3,0.028,0.028
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.0,0.0
200,0.3,0.007,0.003
200,0.3,0.003,0.003
200,0.3,0.0,0.0
200,0.3,0.002,0.003
200,0.3,0.033,0.031
200,0.3,0.003,0.001
200,0.3,0.008,0.006
200,0.3,0.033,0.027
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.005,0.003
200,0.3,0.014,0.011
200,0.3,0.004,0.007
200,0.3,0.022,0.014
200,0.3,0.023,0.019
200,0.3,0.068,0.077
200,0.3,0.0,0.0
200,0.3,0.002,0.002
200,0.3,0.002,0.003
200,0.3,0.01,0.006
200,0.3,0.046,0.04
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.007,0.005
200,0.3,0.004,0.003
200,0.3,0.013,0.008
200,0.3,0.206,0.193
200,0.3,0.005,0.001
200,0.3,0.0,0.0
200,0.3,0.069,0.057
200,0.3,0.032,0.028
200,0.3,0.082,0.049
200,0.3,0.127,0.075
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.005,0.004
200,0.3,0.002,0.001
200,0.3,0.002,0.002
200,0.3,0.0,0.0
200,0.3,0.002,0.003
200,0.3,0.003,0.002
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.054,0.047
200,0.3,0.002,0.0
200,0.3,0.0,0.0
200,0.3,0.003,0.002
200,0.3,0.023,0.015
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.001
200,0.3,0.009,0.008
200,0.3,0.0,0.0
200,0.3,0.01,0.009
200,0.3,0.047,0.032
200,0.3,0.003,0.002
200,0.3,0.051,0.043
200,0.3,0.03,0.022
200,0.3,0.0,0.0
200,0.3,0.021,0.014
200,0.3,0.006,0.0
200,0.3,0.07,0.049
200,0.3,0.006,0.005
200,0.3,0.007,0.007
200,0.3,0.006,0.004
200,0.3,0.015,0.013
200,0.3,0.005,0.006
200,0.3,0.008,0.007
200,0.3,0.105,0.09
200,0.3,0.0,0.0
200,0.3,0.015,0.012
200,0.3,0.154,0.144
200,0.3,0.007,0.006
200,0.3,0.004,0.004
200,0.3,0.002,0.001
200,0.3,0.003,0.002
200,0.3,0.001,0.0
200,0.3,0.0,0.0
200,0.3,0.032,0.036
200,0.3,0.0,0.0
200,0.3,0.004,0.005
200,0.3,0.0,0.0
200,0.3,0.002,0.001
200,0.3,0.002,0.002
200,0.3,0.019,0.015
200,0.3,0.022,0.021
200,0.3,0.072,0.058
200,0.3,0.378,0.327
200,0.3,0.004,0.004
200,0.3,0.054,0.044
200,0.3,0.001,0.0
200,0.3,0.071,0.031
200,0.3,0.0,0.0
200,0.3,0.039,0.022
200,0.3,0.0,0.0
200,0.3,0.153,0.073
200,0.3,0.006,0.001
200,0.3,0.069,0.06
200,0.3,0.038,0.04
200,0.3,0.001,0.001
200,0.3,0.008,0.004
200,0.3,0.02,0.013
200,0.3,0.159,0.14
200,0.3,0.015,0.016
200,0.3,0.0,0.0
200,0.3,0.032,0.023
200,0.3,0.032,0.016
200,0.3,0.007,0.007
200,0.3,0.0,0.0
200,0.3,0.086,0.065
200,0.3,0.016,0.003
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.08,0.073
200,0.3,0.0,0.0
200,0.3,0.009,0.006
200,0.3,0.003,0.004
200,0.3,0.003,0.003
200,0.3,0.172,0.168
200,0.3,0.01,0.012
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.004,0.003
200,0.3,0.001,0.001
200,0.3,0.005,0.002
200,0.3,0.011,0.012
200,0.3,0.004,0.002
200,0.3,0.047,0.042
200,0.3,0.033,0.028
200,0.3,0.0,0.0
200,0.3,0.003,0.002
200,0.3,0.064,0.063
200,0.3,0.009,0.009
200,0.3,0.004,0.005
200,0.3,0.0,0.0
200,0.3,0.008,0.005
200,0.3,0.173,0.104
200,0.3,0.0,0.0
200,0.3,0.023,0.02
200,0.3,0.126,0.1
200,0.3,0.0,0.0
200,0.3,0.073,0.071
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.112,0.027
200,0.3,0.004,0.003
200,0.3,0.0,0.0
200,0.3,0.002,0.002
200,0.3,0.007,0.006
200,0.3,0.002,0.0
200,0.3,0.007,0.006
200,0.3,0.0,0.0
200,0.3,0.124,0.112
200,0.3,0.0,0.0
200,0.3,0.045,0.041
200,0.3,0.0,0.0
200,0.3,0.007,0.004
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.079,0.067
200,0.3,0.002,0.002
200,0.3,0.016,0.013
200,0.3,0.0,0.0
200,0.3,0.035,0.03
200,0.3,0.099,0.089
200,0.3,0.026,0.016
200,0.3,0.0,0.0
200,0.3,0.022,0.018
200,0.3,0.021,0.011
200,0.3,0.002,0.002
200,0.3,0.025,0.018
200,0.3,0.0,0.0
200,0.3,0.005,0.004
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.003,0.003
200,0.3,0.101,0.061
200,0.3,0.014,0.013
200,0.3,0.012,0.003
200,0.3,0.015,0.014
200,0.3,0.0,0.0
200,0.3,0.087,0.023
200,0.3,0.012,0.005
200,0.3,0.011,0.009
200,0.3,0.003,0.002
200,0.3,0.024,0.021
200,0.3,0.001,0.002
200,0.3,0.002,0.0
200,0.3,0.023,0.023
200,0.3,0.035,0.034
200,0.3,0.001,0.0
200,0.3,0.006,0.003
200,0.3,0.019,0.015
200,0.3,0.0,0.001
200,0.3,0.0,0.0
200,0.3,0.069,0.077
200,0.3,0.031,0.02
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.002,0.0
200,0.3,0.005,0.003
200,0.3,0.001,0.001
200,0.3,0.001,0.001
200,0.3,0.095,0.053
200,0.3,0.004,0.0
200,0.3,0.083,0.077
200,0.3,0.005,0.003
200,0.3,0.001,0.0
200,0.3,0.012,0.011
200,0.3,0.0,0.0
200,0.3,0.015,0.015
200,0.3,0.026,0.018
200,0.3,0.036,0.031
200,0.3,0.029,0.026
200,0.3,0.037,0.034
200,0.3,0.011,0.008
200,0.3,0.009,0.008
200,0.3,0.002,0.002
200,0.3,0.002,0.001
200,0.3,0.002,0.002
200,0.3,0.0,0.0
200,0.3,0.037,0.03
200,0.3,0.051,0.055
200,0.3,0.004,0.002
200,0.3,0.002,0.003
200,0.3,0.029,0.034
200,0.3,0.007,0.006
200,0.3,0.0,0.0
200,0.3,0.057,0.042
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.001,0.0
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.052,0.038
200,0.3,0.0,0.0
200,0.3,0.003,0.002
200,0.3,0.082,0.054
200,0.3,0.001,0.001
200,0.3,0.075,0.043
200,0.3,0.068,0.064
200,0.3,0.024,0.016
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.01,0.012
200,0.3,0.138,0.141
200,0.3,0.014,0.013
200,0.3,0.122,0.119
200,0.3,0.093,0.06
200,0.3,0.118,0.07
200,0.3,0.0,0.0
200,0.3,0.006,0.004
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.01,0.01
200,0.3,0.001,0.0
200,0.3,0.001,0.001
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.098,0.047
200,0.3,0.011,0.007
200,0.3,0.04,0.035
200,0.3,0.0,0.0
200,0.3,0.016,0.013
200,0.3,0.158,0.144
200,0.3,0.0,0.0
200,0.3,0.009,0.002
200,0.3,0.0,0.0
200,0.3,0.007,0.006
200,0.3,0.022,0.01
200,0.3,0.06,0.012
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.003,0.004
200,0.3,0.017,0.013
200,0.3,0.017,0.014
200,0.3,0.041,0.037
200,0.3,0.002,0.002
200,0.3,0.007,0.004
200,0.3,0.02,0.016
200,0.3,0.344,0.325
200,0.3,0.11,0.144
200,0.3,0.476,0.32
200,0.3,0.012,0.008
200,0.3,0.036,0.009
200,0.3,0.0,0.0
200,0.3,0.01,0.009
200,0.3,0.348,0.285
200,0.3,0.003,0.0
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.155,0.109
200,0.3,0.033,0.042
200,0.3,0.007,0.005
200,0.3,0.006,0.004
200,0.3,0.009,0.007
200,0.3,0.052,0.04
200,0.3,0.008,0.007
200,0.3,0.004,0.001
200,0.3,0.065,0.062
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.12,0.061
200,0.3,0.086,0.084
200,0.3,0.002,0.001
200,0.3,0.0,0.0
200,0.3,0.123,0.117
200,0.3,0.036,0.024
200,0.3,0.034,0.025
200,0.3,0.004,0.003
200,0.3,0.0,0.0
200,0.3,0.116,0.095
200,0.3,0.105,0.061
200,0.3,0.004,0.004
200,0.3,0.12,0.125
200,0.3,0.0,0.0
200,0.3,0.03,0.026
200,0.3,0.02,0.017
200,0.3,0.345,0.327
200,0.3,0.016,0.016
200,0.3,0.003,0.003
200,0.3,0.015,0.01
200,0.3,0.046,0.017
200,0.3,0.004,0.004
200,0.3,0.002,0.002
200,0.3,0.006,0.004
200,0.3,0.003,0.001
200,0.3,0.003,0.0
200,0.3,0.019,0.016
200,0.3,0.077,0.051
200,0.3,0.025,0.021
200,0.3,0.338,0.318
200,0.3,0.0,0.0
200,0.3,0.001,0.001
200,0.3,0.002,0.002
200,0.3,0.015,0.011
200,0.3,0.0,0.0
200,0.3,0.033,0.026
200,0.3,0.004,0.004
200,0.3,0.017,0.011
200,0.3,0.012,0.007
200,0.3,0.089,0.056
200,0.3,0.024,0.022
200,0.3,0.005,0.004
200,0.3,0.003,0.004
200,0.3,0.0,0.0
200,0.3,0.002,0.001
200,0.3,0.012,0.011
200,0.3,0.0,0.0
200,0.3,0.073,0.042
200,0.3,0.016,0.013
200,0.3,0.001,0.001
200,0.3,0.001,0.001
200,0.3,0.003,0.006
200,0.3,0.0,0.0
200,0.3,0.045,0.041
200,0.3,0.0,0.0
200,0.3,0.017,0.014
200,0.3,0.009,0.008
200,0.3,0.0,0.0
200,0.3,0.009,0.006
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.008,0.004
200,0.3,0.061,0.055
200,0.3,0.008,0.007
200,0.3,0.007,0.006
200,0.3,0.014,0.011
200,0.3,0.013,0.01
200,0.3,0.0,0.0
200,0.3,0.007,0.008
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.067,0.059
200,0.3,0.003,0.002
200,0.3,0.0,0.0
200,0.3,0.002,0.002
200,0.3,0.031,0.023
200,0.3,0.0,0.0
200,0.3,0.005,0.005
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.089,0.085
200,0.3,0.001,0.001
200,0.3,0.0,0.0
200,0.3,0.033,0.025
200,0.3,0.059,0.05
200,0.3,0.005,0.001
200,0.3,0.118,0.089
200,0.3,0.002,0.002
200,0.3,0.0,0.0
200,0.3,0.198,0.177
200,0.3,0.0,0.0
200,0.3,0.019,0.026
200,0.3,0.029,0.029
200,0.3,0.0,0.0
200,0.3,0.065,0.058
200,0.3,0.0,0.0
200,0.3,0.001,0.0
200,0.3,0.039,0.023
200,0.3,0.0,0.0
200,0.3,0.012,0.007
200,0.3,0.01,0.006
200,0.3,0.063,0.059
200,0.3,0.004,0.003
200,0.3,0.005,0.003
200,0.3,0.001,0.001
200,0.3,0.014,0.01
200,0.3,0.0,0.0
200,0.3,0.003,0.001
200,0.3,0.001,0.001
200,0.3,0.151,0.099
200,0.3,0.001,0.001
200,0.3,0.001,0.001
200,0.3,0.028,0.026
200,0.3,0.007,0.005
200,0.3,0.005,0.002
200,0.3,0.001,0.001
200,0.3,0.005,0.003
200,0.3,0.01,0.004
200,0.3,0.011,0.007
200,0.3,0.0,0.0
200,0.3,0.0,0.0
200,0.3,0.06,0.054
200,0.3,0.01,0.007
200,0.3,0.011,0.011
200,0.3,0.244,0.089
200,0.3,0.056,0.051
200,0.3,0.153,0.022
200,0.3,0.124,0.102
200,0.3,0.0,0.0
200,0.3,0.009,0.01
200,0.3,0.002,0.002
200,0.3,0.006,0.005
200,0.3,0.0,0.0
200,0.3,0.076,0.063
200,0.3,0.001,0.001
200,0.3,0.005,0.005
200,0.3,0.056,0.048
200,0.3,0.055,0.059
200,0.3,0.002,0.002
200,0.3,0.003,0.001
200,0.3,0.003,0.002
200,0.3,0.003,0.001
200,0.3,0.062,0.067
200,0.3,0.317,0.079
200,0.3,0.04,0.035
200,0.3,0.019,0.009
200,0.3,0.007,0.007
200,0.3,0.003,0.001
200,0.3,0.0,0.0
200,0.3,0.148,0.076
200,0.3,0.002,0.002
200,0.3,0.045,0.042
200,0.3,0.006,0.009
200,0.3,0.012,0.009
200,0.3,0.013,0.011
200,0.3,0.004,0.004
200,0.3,0.062,0.023
200,0.3,0.212,0.199
200,0.3,0.001,0.001
200,0.3,0.003,0.004
200,0.3,0.04,0.033
200,0.3,0.09,0.034
200,0.3,0.016,0.011
200,0.3,0.004,0.003
200,0.3,0.0,0.0
200,0.3,0.001,0.002
200,0.3,0.055,0.027
200,0.3,0.003,0.003
200,0.3,0.011,0.018
200,0.3,0.404,0.388
200,0.3,0.008,0.005
200,0.3,0.0,0.0
200,0.3,0.008,0.006
200,0.3,0.001,0.001
200,0.3,0.006,0.005
100,0.4,0.044,0.002
100,0.4,0.204,0.164
100,0.4,0.069,0.046
100,0.4,0.0,0.0
100,0.4,0.003,0.0
100,0.4,0.233,0.202
100,0.4,0.007,0.002
100,0.4,0.094,0.073
100,0.4,0.02,0.016
100,0.4,0.0,0.0
100,0.4,0.324,0.119
100,0.4,0.276,0.273
100,0.4,0.076,0.046
100,0.4,0.0,0.0
100,0.4,0.097,0.02
100,0.4,0.077,0.059
100,0.4,0.435,0.438
100,0.4,0.076,0.053
100,0.4,0.459,0.409
100,0.4,0.0,0.0
100,0.4,0.067,0.056
100,0.4,0.017,0.009
100,0.4,0.017,0.007
100,0.4,0.424,0.089
100,0.4,0.069,0.036
100,0.4,0.013,0.013
100,0.4,0.024,0.016
100,0.4,0.005,0.002
100,0.4,0.053,0.046
100,0.4,0.163,0.158
100,0.4,0.011,0.005
100,0.4,0.008,0.002
100,0.4,0.006,0.001
100,0.4,0.019,0.01
100,0.4,0.174,0.146
100,0.4,0.189,0.195
100,0.4,0.011,0.004
100,0.4,0.065,0.048
100,0.4,0.001,0.0
100,0.4,0.096,0.072
100,0.4,0.0,0.0
100,0.4,0.025,0.015
100,0.4,0.002,0.0
100,0.4,0.065,0.046
100,0.4,0.0,0.0
100,0.4,0.004,0.002
100,0.4,0.008,0.007
100,0.4,0.105,0.081
100,0.4,0.096,0.078
100,0.4,0.118,0.091
100,0.4,0.395,0.4
100,0.4,0.08,0.054
100,0.4,0.009,0.003
100,0.4,0.02,0.016
100,0.4,0.021,0.009
100,0.4,0.137,0.109
100,0.4,0.158,0.152
100,0.4,0.006,0.0
100,0.4,0.118,0.079
100,0.4,0.058,0.077
100,0.4,0.103,0.066
100,0.4,0.088,0.071
100,0.4,0.09,0.047
100,0.4,0.002,0.0
100,0.4,0.0,0.0
100,0.4,0.167,0.06
100,0.4,0.005,0.002
100,0.4,0.007,0.0
100,0.4,0.005,0.005
100,0.4,0.059,0.049
100,0.4,0.02,0.013
100,0.4,0.185,0.166
100,0.4,0.268,0.226
100,0.4,0.364,0.342
100,0.4,0.339,0.334
100,0.4,0.272,0.234
100,0.4,0.015,0.007
100,0.4,0.001,0.001
100,0.4,0.023,0.02
100,0.4,0.352,0.091
100,0.4,0.012,0.002
100,0.4,0.007,0.003
100,0.4,0.246,0.216
100,0.4,0.0,0.0
100,0.4,0.162,0.146
100,0.4,0.025,0.021
100,0.4,0.092,0.074
100,0.4,0.022,0.012
100,0.4,0.011,0.01
100,0.4,0.01,0.003
100,0.4,0.674,0.692
100,0.4,0.506,0.239
100,0.4,0.035,0.028
100,0.4,0.0,0.0
100,0.4,0.044,0.03
100,0.4,0.234,0.232
100,0.4,0.027,0.017
100,0.4,0.022,0.006
100,0.4,0.037,0.031
100,0.4,0.093,0.074
100,0.4,0.087,0.074
100,0.4,0.325,0.277
100,0.4,0.018,0.017
100,0.4,0.027,0.018
100,0.4,0.083,0.062
100,0.4,0.013,0.01
100,0.4,0.023,0.016
100,0.4,0.096,0.077
100,0.4,0.018,0.011
100,0.4,0.009,0.006
100,0.4,0.003,0.0
100,0.4,0.006,0.012
100,0.4,0.363,0.341
100,0.4,0.076,0.044
100,0.4,0.278,0.273
100,0.4,0.241,0.221
100,0.4,0.393,0.218
100,0.4,0.225,0.204
100,0.4,0.042,0.019
100,0.4,0.306,0.296
100,0.4,0.021,0.017
100,0.4,0.006,0.004
100,0.4,0.201,0.173
100,0.4,0.237,0.217
100,0.4,0.398,0.312
100,0.4,0.358,0.347
100,0.4,0.186,0.179
100,0.4,0.003,0.0
100,0.4,0.021,0.01
100,0.4,0.064,0.033
